x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n9999_final
8.807017543859649,-0.44619305369082746,-0.1360066523026665,-0.06496838187914511,-0.06579109523821293,-0.09912780761638124,-0.10259620508958535,-0.07800193218411333,-0.09543531819798634,-0.08865513995723984,-0.11220443230998706,-0.17933799073131856,-0.22977404579819222,-0.22399712536600608,-0.11392392415674572,-0.12897681361468938,-0.16869994560184096,-0.02466712415751443,-0.042054487335452154,-0.041482664429868116,0.06571777740908852,0.0498010358329182,0.0334917822337431,0.03645937566040154,0.060807302830425555,0.04883001453074683,0.11867798375009446
8.842105263157894,-0.4599679443223347,-0.10696363167034786,-0.008258377166031665,0.010029416119843782,-0.07930647181798342,-0.0791786880744979,-0.03045850220088281,-0.09514889551223447,-0.09233276694339379,-0.14116266601715413,-0.18358566967599885,-0.2343484215081847,-0.2524589278056463,-0.20838214429904403,-0.2032189906073078,-0.24388494895015614,-0.1057887005190111,-0.13622829588070742,-0.15115871241623136,-0.05097780553845575,-0.07509276587180955,-0.0992692213374195,-0.16228201052701394,-0.1490594305637346,-0.1423690716174926,-0.03980984290457265
8.87719298245614,-0.46626988244403533,-0.08311669759798712,0.03360755497602883,0.07049044448530095,-0.05703629957703704,-0.05247221503053648,0.011320166064580417,-0.08294212853912988,-0.08431531443796736,-0.1455755420529297,-0.1501509950934775,-0.18526702827756925,-0.2210895174812384,-0.2534145239528978,-0.22929930069830634,-0.25532257196583547,-0.17043536265870815,-0.20078635493947417,-0.2244333336268264,-0.1714634981066308,-0.1922909077905376,-0.21268015355683362,-0.3081789169547996,-0.31226382807982966,-0.2898739228450472,-0.20784894415097527
8.912280701754385,-0.4651291623896868,-0.06627615454522563,0.05676300408703927,0.1092002368021225,-0.0347743283009701,-0.025887771884394617,0.04080582777048303,-0.06039179542853921,-0.06519419373165229,-0.12299435353916657,-0.08785474586680453,-0.09620527044948515,-0.13814525693814425,-0.23185069108123846,-0.19686394627775422,-0.19806432448581476,-0.19250527641624018,-0.20966551443640213,-0.23163490563942196,-0.24429679304963658,-0.2518058506777958,-0.25844691882599086,-0.33626902401932895,-0.35511574940497814,-0.32776207482693226,-0.30169043063949874
8.94736842105263,-0.45677368605445556,-0.05733122427163735,0.05963456052738599,0.12245926382834674,-0.01520212297746848,-0.0030292202495685594,0.053750495993738184,-0.03163254142881965,-0.0383056479663874,-0.07773634210486705,-0.012312860440344908,0.008985706863875731,-0.025718959028115093,-0.14606930691509448,-0.11228493766141029,-0.08771540604901534,-0.15815772640125475,-0.1545789726745111,-0.16531079202709958,-0.23337533795201928,-0.2236733992257135,-0.21301520663130147,-0.23151493659232192,-0.2552684062983153,-0.2361777419245875,-0.26591647881749236
8.982456140350877,-0.44160796978935235,-0.05623385643844525,0.043008648061492884,0.109603651181123,-0.0008144563034783447,0.012899396829073803,0.04888578715420422,-0.002387118592937415,-0.008956267192478176,-0.019824233874739305,0.058261730325591565,0.10300711901930171,0.08648969338096436,-0.018186123051156744,0.002584055317620043,0.04423114660857899,-0.07225129186560518,-0.049124919654479085,-0.043940354496970174,-0.1343436457167292,-0.11154199923340002,-0.0881826347324071,-0.03539444952980752,-0.051936881475126345,-0.05033420535465617,-0.10506071089572505
9.017543859649122,-0.4201881543424184,-0.062076447432253504,0.00983918116038325,0.07299683865456306,0.0064790788583395514,0.019630945751249865,0.0280520237128329,0.021350030780987378,0.01679485882889903,0.037451143234582984,0.10762774515837781,0.16244814625546874,0.16930475165029973,0.11588200242583405,0.11626774225972787,0.15982618009277494,0.04163778826140527,0.07484669971197225,0.09379090807940973,0.021495544667725797,0.047100107314786116,0.0724740825890461,0.17224998048371948,0.17119324157513474,0.1545885752097192,0.11354634448285819
9.052631578947368,-0.3931943120567015,-0.07324886821890998,-0.035170294405146095,0.017681429611532823,0.005669401396060703,0.016220417218314638,-0.004249586722899379,0.03465887162278644,0.033503597870533294,0.08073219618649705,0.12530096223283876,0.17373526081619584,0.2018463763848248,0.2168438968963429,0.19654356077204754,0.22594430647935154,0.14806195793121607,0.17753397912230479,0.2021873742609691,0.17790557828292264,0.19451219223091615,0.21004544222324212,0.30767216252777985,0.32243086218776734,0.29571920657259965,0.2894779456589984
9.087719298245613,-0.3614013038984256,-0.08765329054724831,-0.08615346117183909,-0.04925866266466786,-0.0031729376817670463,0.0032122277131004934,-0.04177631439171815,0.03476273299435356,0.03754405895500915,0.09977903042615305,0.10869125877573688,0.1361834600522039,0.17685582538277345,0.2538511524272915,0.21978260225238658,0.22398296539665757,0.21129965702274547,0.22460641666309794,0.2444479832210447,0.2751205806537314,0.274837798465594,0.27301748493065653,0.3185545479147154,0.3414414897675663,0.3175457829179837,0.337898282848203
9.12280701754386,-0.32564935176653614,-0.10295108944134118,-0.1367652080563024,-0.11954471580604273,-0.018882461111004015,-0.017435349214649967,-0.07774220308549838,0.02159326747085998,0.02788596567921195,0.08987984275707213,0.06320472941336408,0.061500969910398974,0.10221864755522907,0.2140815707276911,0.17800719788371117,0.15510338371286078,0.20773441808163645,0.19903233434927775,0.2055270123316758,0.27343962163210433,0.2559629281371124,0.23717543965756305,0.20484915896993858,0.2241109318327414,0.21446416918535238,0.23269329003301145
9.157894736842104,-0.28681536850148887,-0.11681482062446949,-0.18088421508867286,-0.1846567738382488,-0.03934605625108176,-0.0426498562170792,-0.10605650931080562,-0.0022487339164646847,0.006292314068122515,0.0529332474613356,0.00045463428969279296,-0.029913617129977782,-0.0015907950868320753,0.10707389858799216,0.08153490252692086,0.0395504695713797,0.13460887106162772,0.10713531803822705,0.09735484232955796,0.16946296738314917,0.142332860327302,0.11481369538506297,0.01665583465290317,0.022434006088596303,0.03146013399802729,0.02126571452056021
9.19298245614035,-0.24578593893277811,-0.1271598333207627,-0.21325793018740985,-0.2367845208104288,-0.06178486244029936,-0.06871148890476664,-0.12236577404473405,-0.03209567158583321,-0.023080521354025163,-0.0030230536673682418,-0.06483064949331199,-0.11470712375155573,-0.10730791626880129,-0.03763166237779003,-0.04365113015600275,-0.08959515351074426,0.01191566897933316,-0.02324646877133385,-0.04534892501670476,-0.00169588119126296,-0.0263922754580162,-0.05021561066001168,-0.16895779844976372,-0.1796503470678097,-0.15657851466743394,-0.19765642955922097
9.228070175438596,-0.20343267984249264,-0.13233410290482747,-0.2300241413263035,-0.26967016302726765,-0.08312269410071485,-0.0918041683993569,-0.1247112952213417,-0.0622153895681917,-0.05456641393087147,-0.06569143166606348,-0.11835762669865968,-0.17269903131950667,-0.18824212960578934,-0.17894336322706367,-0.16311653535310258,-0.19622937529626516,-0.12344532302647454,-0.15183794162038416,-0.17702824174823095,-0.1792584310430518,-0.1902726193554345,-0.1993934108577386,-0.28120027011204995,-0.30296847806078636,-0.2771448586854615,-0.32258204276521996
9.26315789473684,-0.1605905339127521,-0.1312507500352608,-0.22906024118338278,-0.2792541203991654,-0.10038248687654489,-0.10855808390687516,-0.11369665641074499,-0.0869733912568903,-0.08214485033841898,-0.12133042840283882,-0.14940491840408987,-0.1917634372885259,-0.22517666502108374,-0.2762647475404905,-0.24372056451531426,-0.2516071774260341,-0.22939975977982463,-0.23907577380891143,-0.25664996666296563,-0.2996717966970174,-0.2916538543784625,-0.28150699889746417,-0.28405754150229434,-0.3058183269900069,-0.28961801837719925,-0.2994621308487544
9.298245614035087,-0.11803938065955283,-0.12345470517636424,-0.21013240883671458,-0.2640596708589253,-0.11105235715147183,-0.11649797538613088,-0.09215978086463245,-0.10189789745013068,-0.10061092988262249,-0.15783317829645468,-0.15286358016355478,-0.17027262210141758,-0.21098623486878743,-0.30150987725739,-0.2630671796155979,-0.242243475105019,-0.2723933964221923,-0.2588235281847926,-0.26105351383827546,-0.32052786639210223,-0.2964910694831089,-0.2710985019861514,-0.1881538212800618,-0.19868134646172347,-0.19954361236813958,-0.14760741716966505
9.333333333333332,-0.07648918294833201,-0.10912227735707002,-0.17483974467992794,-0.2252840140585432,-0.11337247263275477,-0.11433291878420784,-0.0644404983918804,-0.10443230893677326,-0.10651708510897571,-0.167354606124124,-0.12982561861886024,-0.11664177017560443,-0.15184957029656784,-0.24743896071734864,-0.2159007262443563,-0.17313120402425647,-0.2384108894378663,-0.2064140909594811,-0.19179361768652983,-0.23616621189383621,-0.20624490089952105,-0.1765025402596601,-0.042061838141575665,-0.0356216824487991,-0.05253932709644924,0.052026450110633816
9.368421052631579,-0.03656873653615316,-0.08899922451211384,-0.12637033441074358,-0.16659674536131752,-0.1065104003745391,-0.10205443648470203,-0.0354091387963449,-0.09424593093938241,-0.09870958510988169,-0.1479026163944257,-0.086741340196693,-0.0463177977611901,-0.06490038552344898,-0.12977443614690393,-0.11556725681168115,-0.06553993401184358,-0.13759094157063217,-0.09949737576516038,-0.0734499924983576,-0.0790314518929589,-0.05607276540304211,-0.03493858947544021,0.0916194202113211,0.1123439498312583,0.08815972836643635,0.19976111630326926
9.403508771929824,0.0011820435799918538,-0.06428864070753137,-0.06910500157999774,-0.09367863502020157,-0.09061234570486873,-0.08084410665086367,-0.009460600802604004,-0.07308134944356635,-0.07838209066269869,-0.1035683321517002,-0.03349215095679241,0.022792679164425234,0.02687663805978905,0.017548385582379478,0.009893142460760257,0.04972910182399301,-0.0009042923513624679,0.028319212349842443,0.05556781785956272,0.0934299771823055,0.09949318435933768,0.10275488882797998,0.16382313690570027,0.1889646071665561,0.16963805434525836,0.2285221786811247
9.43859649122807,0.036316479536184866,-0.03650408261034785,-0.008118350394791987,-0.013560451791384695,-0.06673696030115418,-0.05282308453549219,0.010324400680463197,-0.04421927647113556,-0.048676444203568536,-0.04339551390752894,0.019069392368483942,0.07512534243600166,0.10100005607586963,0.15254892001542852,0.1258802809040114,0.14147906322587242,0.1299421453996284,0.13865280053318677,0.15617841051777565,0.22088543219537365,0.20739585687288176,0.19133791795549043,0.15791163529308314,0.17521163614218271,0.17020715762729055,0.13658657021420978
9.473684210526315,0.06848240057329533,-0.007305568228381458,0.05136553081164522,0.0661593369167292,-0.036693958501104434,-0.020698741517625407,0.02269137178561067,-0.011716071745106596,-0.01395300202441574,0.020798762728144668,0.06150847509838654,0.10120632980079425,0.14133433025505682,0.23769541489137272,0.2012102520020219,0.18690895758393253,0.21595380909718315,0.20049502295386612,0.20109233404072474,0.2624515062467899,0.2352029754974804,0.20684693620126984,0.09244792645219604,0.09326105100366651,0.10479091540863374,-0.014994648262683527
9.50877192982456,0.09742066643214636,0.02166367355324342,0.10450404696926946,0.13812950518450418,-0.0028194949636853733,0.012625387810492675,0.028309604095832955,0.020398941161941603,0.021089782639505908,0.07711321969772902,0.08761422390465869,0.09945036142748663,0.14189097501713577,0.2509432574753113,0.21701500446589375,0.1775668386122004,0.23317413127710937,0.1993772273779353,0.18250375235834748,0.210695001353762,0.18141181615783747,0.1531445062738347,0.00820166933158998,-0.008229331878166383,0.013826786788584795,-0.13797089842066773
9.543859649122806,0.12296133108837515,0.04892340728659211,0.1472999830795885,0.1960055181219813,0.03227666319453812,0.04441190005941128,0.02945377425976376,0.04879309559001682,0.05225369028246046,0.11612953087457077,0.09530591140680159,0.07570901916900472,0.10769048421030526,0.1920051796474311,0.171974100600176,0.12091982576410266,0.17988755734381254,0.14081435274877635,0.11287059094375071,0.0923431701843994,0.07357832409454575,0.057683792690712846,-0.053183835055920614,-0.07927434136651923,-0.05784585461991479,-0.16557239902748883
9.578947368421051,0.1450178603424328,0.07327235532176489,0.1769546602198397,0.2350751550908839,0.06596013513742463,0.07237256324212313,0.02935152224087962,0.07124556735051601,0.07647408876026641,0.132782686704284,0.08655878121578932,0.04089631913671075,0.05262761839277767,0.0820178209008886,0.08237978028416854,0.03733408217306178,0.07649732037193843,0.047319640245253314,0.019148665132397436,-0.04386187374351325,-0.0441698021795533,-0.040909683293530896,-0.06829613455142253,-0.09171718535451936,-0.08165893719849253,-0.08780166938877564
